FECHA,HORA,TAC,EAC,SAG,TLA,XAL,MER,PED,CES,HAN,BJU,TLI,ATI,VIF,PLA,LAG,AZC,UIZ,TAX,TAH,SUR,IZT
28/09/08,24,0.002,0.000,0.000,0.002,0.003,0.005,0.000,0.002,-9.999,-9.999,0.001,0.001,0.000,0.002,0.002,0.000,0.000,-9.999,-9.999,0.000,0.001
29/09/08,1,-9.999,0.000,0.000,-9.999,0.001,0.003,0.000,0.004,-9.999,-9.999,0.001,0.001,0.000,0.001,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
29/09/08,2,-9.999,0.000,0.000,-9.999,0.003,0.004,0.000,0.002,-9.999,-9.999,0.000,0.001,0.000,0.000,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
29/09/08,3,-9.999,0.000,0.000,0.000,0.012,0.005,0.000,0.003,-9.999,-9.999,0.001,0.001,0.000,0.001,0.002,0.000,0.000,-9.999,-9.999,0.000,0.001
29/09/08,4,0.002,0.001,0.000,0.000,0.000,0.008,0.000,0.004,-9.999,-9.999,0.001,0.002,0.001,0.001,0.003,0.000,0.000,-9.999,-9.999,0.000,0.001
29/09/08,5,0.003,0.007,0.003,-9.999,0.051,0.016,0.000,0.020,-9.999,-9.999,0.002,0.002,0.002,0.004,0.008,0.003,0.002,-9.999,-9.999,0.000,0.008
29/09/08,6,0.013,0.016,0.013,-9.999,0.057,0.032,0.004,0.061,-9.999,-9.999,0.006,0.002,0.004,0.023,0.030,0.025,0.007,-9.999,-9.999,0.011,0.035
29/09/08,7,0.041,0.006,0.038,-9.999,0.076,0.059,0.022,0.050,-9.999,-9.999,0.006,0.004,0.010,0.037,0.035,0.041,0.009,-9.999,-9.999,0.032,0.055
29/09/08,8,0.028,0.007,0.039,0.047,0.058,0.079,0.028,0.092,-9.999,-9.999,0.008,0.005,0.008,0.026,0.067,0.015,0.018,-9.999,-9.999,0.036,0.065
29/09/08,9,0.028,0.030,0.036,0.054,0.052,0.055,0.028,0.070,-9.999,-9.999,0.024,0.010,0.005,0.062,0.080,0.019,0.026,-9.999,-9.999,0.037,0.058
29/09/08,10,-9.999,0.032,0.026,0.045,0.063,0.054,0.032,0.045,-9.999,-9.999,0.037,0.013,0.007,0.057,-9.999,0.031,0.028,-9.999,-9.999,0.037,0.046
29/09/08,11,-9.999,0.036,0.016,0.059,0.045,0.046,0.033,0.039,-9.999,-9.999,0.026,0.009,0.008,0.048,-9.999,0.032,0.022,-9.999,-9.999,-9.999,0.037
29/09/08,12,0.019,0.029,0.010,0.047,0.019,0.030,0.022,0.029,-9.999,-9.999,0.016,0.007,0.006,0.026,-9.999,0.030,0.015,-9.999,-9.999,-9.999,0.025
29/09/08,13,0.021,0.023,0.006,0.023,0.021,0.019,0.015,0.018,-9.999,-9.999,0.007,0.002,0.002,-9.999,0.015,0.019,0.008,-9.999,-9.999,-9.999,0.012
29/09/08,14,0.010,0.005,0.004,0.021,0.028,0.013,0.010,0.012,-9.999,-9.999,0.003,0.001,0.001,-9.999,0.008,0.008,0.003,-9.999,-9.999,0.008,0.008
29/09/08,15,0.007,0.008,0.003,0.016,0.024,0.011,0.006,0.011,-9.999,-9.999,0.002,0.000,0.001,0.006,0.005,0.005,0.002,-9.999,-9.999,0.006,0.006
29/09/08,16,0.006,0.005,0.003,0.012,0.024,0.030,0.003,0.014,-9.999,-9.999,0.004,0.001,0.002,0.005,0.005,0.004,0.002,-9.999,-9.999,0.004,0.004
29/09/08,17,0.005,-9.999,0.003,0.013,0.029,0.037,0.002,0.007,-9.999,-9.999,0.004,0.002,0.001,0.006,0.007,0.004,0.002,-9.999,-9.999,0.003,0.004
29/09/08,18,0.004,0.005,0.004,0.014,0.032,0.048,0.002,0.004,-9.999,-9.999,0.004,0.001,0.001,0.005,0.010,0.002,0.004,-9.999,-9.999,0.006,0.005
29/09/08,19,0.003,0.003,0.003,0.019,0.037,0.054,0.002,0.003,-9.999,-9.999,0.003,0.001,0.001,0.010,0.016,0.002,0.004,-9.999,-9.999,0.005,0.005
29/09/08,20,0.005,0.003,0.005,0.026,0.033,0.029,0.001,0.018,-9.999,-9.999,0.004,0.001,0.001,0.012,0.014,0.005,0.000,-9.999,-9.999,0.009,0.005
29/09/08,21,0.006,0.000,0.007,0.017,0.033,0.015,0.000,0.023,-9.999,-9.999,0.004,0.001,0.001,0.006,0.009,0.009,0.002,-9.999,-9.999,0.006,0.009
29/09/08,22,0.004,0.000,0.004,0.008,0.021,0.015,0.000,0.013,-9.999,-9.999,0.003,0.001,0.001,0.007,0.005,0.004,0.002,-9.999,-9.999,-9.999,0.006
29/09/08,23,0.003,0.000,0.001,0.004,0.011,0.015,0.000,0.004,-9.999,-9.999,0.001,0.001,0.001,0.004,0.004,0.000,0.000,-9.999,-9.999,0.000,0.002
29/09/08,24,0.002,0.000,0.000,0.001,0.004,0.007,0.000,0.001,-9.999,-9.999,0.001,0.001,0.000,0.001,0.002,0.000,0.000,-9.999,-9.999,0.000,0.001
30/09/08,1,0.002,0.000,0.000,0.000,0.004,0.004,0.000,0.001,-9.999,-9.999,0.001,0.000,0.000,0.001,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
30/09/08,2,0.002,0.000,0.000,0.000,0.011,0.004,0.000,0.001,-9.999,-9.999,0.001,0.001,0.000,0.000,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
30/09/08,3,0.002,0.000,0.000,0.000,0.007,0.002,0.000,0.002,-9.999,-9.999,0.001,0.001,0.000,0.001,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
30/09/08,4,0.001,0.000,0.010,0.002,0.012,0.009,0.000,0.004,-9.999,-9.999,0.001,0.001,0.004,0.001,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
30/09/08,5,0.005,0.007,0.032,0.015,0.047,0.026,0.000,0.015,-9.999,-9.999,0.016,0.002,0.005,0.001,0.008,0.000,0.001,-9.999,-9.999,0.000,0.007
30/09/08,6,0.039,0.047,0.044,0.104,0.119,0.056,0.004,0.032,-9.999,-9.999,0.032,0.028,0.006,0.017,0.056,0.025,0.009,-9.999,-9.999,0.010,0.028
30/09/08,7,0.056,0.097,0.034,0.104,0.190,0.138,0.034,0.070,-9.999,-9.999,0.019,0.054,0.026,0.091,0.106,0.111,0.036,-9.999,-9.999,0.049,0.083
30/09/08,8,0.057,0.076,0.048,0.115,0.193,0.152,0.073,0.071,-9.999,-9.999,0.025,0.073,0.015,0.084,0.092,0.078,0.040,-9.999,-9.999,0.097,0.109
30/09/08,9,0.025,0.026,0.047,0.084,0.061,0.082,0.086,0.071,-9.999,-9.999,0.056,0.023,0.014,0.058,0.035,0.049,0.039,-9.999,-9.999,0.114,0.094
30/09/08,10,0.022,0.014,0.015,0.055,0.029,0.051,0.058,0.055,-9.999,-9.999,0.036,0.006,0.008,0.042,0.037,0.030,0.033,-9.999,-9.999,0.066,0.050
30/09/08,11,-9.999,0.011,0.009,0.039,0.022,0.041,0.029,0.046,-9.999,-9.999,0.012,0.002,0.007,0.019,0.024,0.024,0.029,-9.999,-9.999,0.033,0.025
30/09/08,12,-9.999,0.013,0.008,0.025,0.025,0.026,0.009,0.027,-9.999,-9.999,0.006,0.001,0.002,0.013,0.016,0.017,0.019,-9.999,-9.999,0.015,0.017
30/09/08,13,-9.999,0.010,0.005,0.019,0.021,0.014,0.006,0.013,-9.999,-9.999,0.006,0.003,0.003,0.010,0.016,0.008,0.006,-9.999,-9.999,0.009,0.011
30/09/08,14,-9.999,0.010,0.005,0.020,0.035,-9.999,0.006,0.016,-9.999,-9.999,0.004,0.002,0.002,0.006,0.007,0.006,0.003,-9.999,-9.999,0.006,0.006
30/09/08,15,-9.999,0.007,0.004,0.015,0.029,0.023,0.004,0.012,-9.999,-9.999,0.003,0.001,0.001,0.004,0.008,0.005,0.002,-9.999,-9.999,0.003,0.005
30/09/08,16,-9.999,0.004,0.003,0.014,0.029,0.030,0.003,0.011,-9.999,-9.999,0.003,0.001,0.001,0.005,0.008,0.005,0.002,-9.999,-9.999,0.003,0.005
30/09/08,17,0.004,0.005,0.003,0.013,0.025,0.040,0.002,0.006,-9.999,-9.999,0.005,0.001,0.001,0.004,0.008,0.003,0.003,-9.999,-9.999,0.004,0.005
30/09/08,18,0.003,0.003,0.003,0.013,0.036,0.049,0.002,0.005,-9.999,-9.999,0.006,0.001,0.001,0.006,0.016,0.002,0.003,-9.999,-9.999,0.005,0.004
30/09/08,19,0.003,0.003,0.004,0.013,0.040,0.044,0.002,0.012,-9.999,-9.999,0.003,0.001,0.001,0.008,0.010,0.001,0.001,-9.999,-9.999,0.007,0.003
30/09/08,20,0.006,0.001,0.005,0.011,0.035,0.046,0.001,0.010,-9.999,-9.999,0.004,0.001,0.001,0.007,0.007,0.001,0.001,-9.999,-9.999,0.004,0.004
30/09/08,21,0.009,0.000,0.005,0.011,0.039,0.039,0.001,0.011,-9.999,-9.999,0.004,0.003,0.001,0.005,0.010,0.001,0.002,-9.999,-9.999,0.004,0.005
30/09/08,22,0.011,0.000,0.003,0.007,0.046,0.035,0.001,0.007,-9.999,-9.999,0.002,0.002,0.001,0.007,0.013,0.000,0.006,-9.999,-9.999,0.003,0.009
30/09/08,23,0.009,0.000,0.002,0.004,0.019,0.020,0.000,0.003,-9.999,-9.999,0.002,0.002,0.001,0.005,0.012,0.000,0.004,-9.999,-9.999,0.002,0.003
30/09/08,24,0.009,0.000,0.000,0.002,0.005,0.013,0.000,0.001,-9.999,-9.999,0.001,0.003,0.000,0.004,0.008,0.000,0.001,-9.999,-9.999,0.001,0.002
1/10/08,1,0.009,0.000,0.000,0.001,0.001,0.008,0.000,0.001,-9.999,-9.999,0.001,0.003,0.000,0.002,0.003,0.000,0.000,-9.999,-9.999,0.000,0.001
1/10/08,2,0.007,0.000,0.000,0.000,0.003,0.007,0.000,0.003,-9.999,-9.999,0.001,0.002,0.000,0.001,0.003,0.000,0.000,-9.999,-9.999,0.000,0.001
1/10/08,3,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.002,-9.999,-9.999,0.000,0.002,0.000,0.000,0.004,0.000,0.000,-9.999,-9.999,0.000,0.001
1/10/08,4,0.006,0.000,0.001,0.001,0.000,0.012,0.000,0.003,-9.999,-9.999,0.001,0.002,0.000,0.000,0.004,0.000,0.000,-9.999,-9.999,0.000,0.001
1/10/08,5,0.005,0.005,0.004,-9.999,0.005,0.026,0.000,0.017,-9.999,-9.999,0.003,0.001,0.004,0.003,0.008,0.001,0.001,-9.999,-9.999,0.000,0.002
1/10/08,6,0.010,0.089,0.036,-9.999,0.029,0.050,0.010,0.042,-9.999,-9.999,0.031,0.004,0.008,0.020,0.031,0.006,0.013,-9.999,-9.999,0.007,0.006
1/10/08,7,0.069,0.217,0.061,-9.999,0.049,0.104,0.040,0.011,-9.999,-9.999,0.076,0.020,0.010,0.103,0.059,0.055,0.030,-9.999,-9.999,-9.999,0.024
1/10/08,8,0.062,0.136,0.061,0.096,0.068,0.102,0.040,0.026,-9.999,-9.999,0.043,0.059,0.006,0.100,0.079,0.071,0.038,-9.999,-9.999,0.049,0.062
1/10/08,9,0.054,0.043,0.060,0.093,0.064,0.055,0.037,0.054,-9.999,-9.999,0.030,0.021,0.005,0.047,0.056,-9.999,0.045,-9.999,-9.999,0.051,0.057
1/10/08,10,0.039,0.033,0.031,0.068,0.049,0.070,0.039,0.059,-9.999,-9.999,0.027,0.025,0.008,0.041,0.053,-9.999,0.039,-9.999,-9.999,0.044,0.054
1/10/08,11,0.034,0.029,0.016,0.061,0.029,0.055,0.023,0.042,-9.999,-9.999,0.013,0.028,0.005,0.031,0.034,-9.999,0.028,-9.999,-9.999,0.025,0.042
1/10/08,12,0.018,0.017,0.006,0.026,0.012,0.051,0.017,0.024,-9.999,-9.999,0.006,-9.999,0.001,0.015,0.026,-9.999,0.013,-9.999,-9.999,0.016,0.026
1/10/08,13,0.012,0.009,0.006,0.025,-9.999,0.032,0.012,0.025,-9.999,-9.999,0.004,0.002,0.001,0.019,0.014,-9.999,0.007,-9.999,-9.999,0.014,0.015
1/10/08,14,0.009,0.010,0.005,0.022,-9.999,0.020,0.010,0.021,-9.999,-9.999,0.003,0.001,0.001,0.008,0.008,-9.999,0.003,-9.999,-9.999,0.010,0.009
1/10/08,15,0.005,0.007,0.004,0.013,0.031,0.014,0.004,0.015,-9.999,-9.999,0.002,0.001,0.003,0.005,0.006,-9.999,0.003,-9.999,-9.999,0.004,0.006
1/10/08,16,0.004,0.008,0.005,0.018,0.033,0.022,0.002,0.012,-9.999,-9.999,0.004,0.002,-9.999,0.004,0.007,0.004,0.001,-9.999,-9.999,0.002,0.004
1/10/08,17,0.006,0.005,0.004,0.011,0.037,0.044,0.002,0.012,-9.999,-9.999,0.004,0.001,0.001,0.007,0.009,0.005,0.001,-9.999,-9.999,0.002,0.004
1/10/08,18,0.004,0.003,0.003,0.014,0.034,0.058,0.003,0.005,-9.999,-9.999,0.006,0.001,0.001,0.007,0.017,0.003,0.003,-9.999,-9.999,0.006,0.005
1/10/08,19,0.003,0.005,0.004,0.012,0.039,0.056,0.002,0.010,-9.999,-9.999,0.002,0.001,0.001,0.008,0.018,0.002,0.001,-9.999,-9.999,0.005,0.003
1/10/08,20,0.011,0.004,0.006,0.015,0.028,0.024,0.003,0.018,-9.999,-9.999,0.004,0.001,0.001,0.009,0.015,0.008,0.001,-9.999,-9.999,0.005,0.006
1/10/08,21,0.015,0.000,0.006,0.015,0.027,0.010,0.001,0.022,-9.999,-9.999,0.003,0.001,0.001,0.009,0.011,0.006,-9.999,-9.999,-9.999,0.005,0.007
1/10/08,22,0.012,0.000,0.004,0.012,0.032,0.020,0.000,0.010,-9.999,-9.999,0.002,0.002,0.000,0.006,0.005,0.003,0.011,-9.999,-9.999,0.003,0.003
1/10/08,23,0.007,0.000,0.002,0.003,0.012,0.014,0.000,0.002,-9.999,-9.999,0.001,0.001,0.000,0.004,0.005,0.000,0.001,-9.999,-9.999,0.001,0.002
1/10/08,24,0.007,0.000,0.000,0.000,0.007,0.007,0.000,0.001,-9.999,-9.999,0.001,0.001,0.000,0.002,0.002,0.000,0.000,-9.999,-9.999,0.000,0.001
2/10/08,1,0.010,0.000,0.000,0.000,0.010,0.004,0.000,0.002,-9.999,-9.999,0.001,0.000,-9.999,0.001,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
2/10/08,2,0.009,0.000,0.000,0.000,0.003,0.003,0.000,0.002,-9.999,-9.999,0.001,0.001,0.002,0.001,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
2/10/08,3,0.007,0.000,0.000,0.000,0.002,0.002,0.000,0.002,-9.999,-9.999,0.001,0.001,0.000,0.001,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
2/10/08,4,0.007,0.000,0.000,0.000,0.009,0.002,0.000,0.003,-9.999,-9.999,0.001,0.001,0.000,0.001,0.001,0.000,0.000,-9.999,-9.999,0.000,0.001
2/10/08,5,0.008,0.002,0.003,0.002,0.043,0.004,0.000,0.012,-9.999,-9.999,0.005,0.003,0.001,0.003,0.001,0.000,0.000,-9.999,-9.999,0.000,0.003
2/10/08,6,0.012,0.018,0.028,0.038,0.089,0.014,0.000,0.026,-9.999,-9.999,0.011,0.014,0.008,0.013,0.022,0.020,0.004,-9.999,-9.999,0.001,0.021
2/10/08,7,0.022,0.020,0.074,0.070,0.085,0.053,0.004,0.075,-9.999,-9.999,0.009,0.031,0.020,0.032,0.061,0.049,0.035,-9.999,-9.999,0.018,0.079
2/10/08,8,0.049,0.048,0.073,-9.999,0.056,0.073,0.029,0.106,-9.999,-9.999,0.016,0.033,0.017,0.042,0.053,0.078,0.050,-9.999,-9.999,0.058,0.109
2/10/08,9,0.027,0.024,0.031,0.044,0.047,0.066,0.053,0.078,-9.999,-9.999,0.010,0.014,0.012,0.037,0.029,0.041,0.034,-9.999,-9.999,0.074,0.094
2/10/08,10,0.009,0.014,0.010,0.017,0.039,0.035,0.031,0.050,-9.999,-9.999,0.007,0.007,-9.999,0.020,0.020,0.012,-9.999,-9.999,-9.999,0.040,0.037
2/10/08,11,0.013,0.012,-9.999,0.014,0.042,0.026,0.013,0.032,-9.999,-9.999,0.005,0.004,-9.999,0.013,0.021,0.008,-9.999,-9.999,-9.999,0.017,0.025
2/10/08,12,0.011,0.012,-9.999,0.013,0.029,0.021,0.010,-9.999,-9.999,-9.999,0.003,0.002,-9.999,0.011,0.015,0.006,0.008,-9.999,-9.999,0.013,0.014
2/10/08,13,0.007,0.007,-9.999,0.015,0.022,0.016,0.007,-9.999,-9.999,-9.999,0.003,0.001,-9.999,0.007,0.009,0.006,0.004,-9.999,-9.999,0.008,0.010
2/10/08,14,0.004,0.008,-9.999,0.013,0.033,0.013,0.004,-9.999,-9.999,-9.999,0.003,0.001,-9.999,0.005,0.005,0.003,0.003,-9.999,-9.999,0.004,0.007
2/10/08,15,0.003,0.006,0.002,0.013,0.028,0.008,0.001,0.008,-9.999,-9.999,0.002,0.001,0.002,0.003,0.006,0.003,0.003,-9.999,-9.999,0.001,0.004
2/10/08,16,0.004,0.005,0.003,0.014,0.031,0.020,0.000,0.006,-9.999,-9.999,0.004,0.001,0.001,0.002,0.005,0.003,0.003,-9.999,-9.999,0.001,0.004
2/10/08,17,0.016,0.003,0.003,0.012,0.030,0.039,0.001,0.005,-9.999,-9.999,0.004,0.000,0.001,0.007,0.003,0.002,0.001,-9.999,-9.999,0.001,0.003
2/10/08,18,0.012,0.000,0.003,0.014,0.032,0.050,0.002,0.011,-9.999,-9.999,0.003,0.001,0.002,0.006,0.007,0.001,0.003,-9.999,-9.999,0.004,0.003
2/10/08,19,0.003,0.001,0.008,0.015,0.037,0.042,0.001,0.010,-9.999,-9.999,0.003,0.001,0.001,0.007,0.010,0.001,0.002,-9.999,-9.999,0.006,0.003
2/10/08,20,0.006,0.005,0.009,0.021,0.039,0.020,0.003,0.018,-9.999,-9.999,0.003,0.001,0.001,0.013,0.014,0.006,0.001,-9.999,-9.999,0.006,0.007
2/10/08,21,0.009,0.000,0.005,0.017,0.038,0.010,0.001,0.017,-9.999,-9.999,0.004,0.002,0.001,0.010,0.013,0.004,0.003,-9.999,-9.999,0.005,0.006
2/10/08,22,0.005,0.000,0.004,0.009,0.020,0.015,0.000,0.005,-9.999,-9.999,0.003,0.003,0.001,0.009,0.008,0.001,0.002,-9.999,-9.999,0.004,0.008
2/10/08,23,0.004,0.000,0.001,0.007,0.015,0.017,0.000,0.002,-9.999,-9.999,0.001,0.002,0.001,0.004,0.007,0.000,0.001,-9.999,-9.999,0.001,0.011
2/10/08,24,0.003,0.000,0.000,0.001,0.006,0.009,0.000,0.001,-9.999,-9.999,0.001,0.001,0.000,0.003,0.002,0.000,0.001,-9.999,-9.999,0.000,0.006
3/10/08,1,0.003,0.000,0.000,0.000,0.003,0.006,0.000,0.002,-9.999,-9.999,0.001,0.001,0.000,0.001,0.002,0.000,0.000,-9.999,-9.999,0.000,0.002
3/10/08,2,0.002,0.000,0.000,0.000,0.005,0.006,0.000,0.002,-9.999,-9.999,0.001,0.001,0.000,0.001,0.002,0.000,0.001,-9.999,-9.999,0.000,0.001
3/10/08,3,0.001,0.002,0.000,0.000,0.002,0.005,0.000,0.001,-9.999,-9.999,0.001,0.001,0.000,0.001,0.001,0.001,0.001,-9.999,-9.999,0.000,0.001
3/10/08,4,0.004,0.003,0.000,0.001,0.017,0.007,0.000,0.006,-9.999,-9.999,0.004,0.001,0.001,0.001,0.004,0.000,0.000,-9.999,-9.999,0.000,0.001
3/10/08,5,0.029,0.017,0.020,-9.999,0.058,0.029,0.000,0.008,-9.999,-9.999,0.012,0.002,0.006,0.017,0.014,0.001,0.011,-9.999,-9.999,0.002,0.004
3/10/08,6,0.072,0.105,0.081,-9.999,0.064,0.082,0.012,0.030,-9.999,-9.999,0.032,0.039,0.029,0.061,0.044,0.023,0.039,-9.999,-9.999,0.077,0.065
3/10/08,7,0.119,0.203,0.122,-9.999,0.114,0.122,0.035,0.068,-9.999,-9.999,0.060,0.091,0.043,0.147,0.104,0.124,0.041,-9.999,-9.999,0.117,0.084
3/10/08,8,0.112,0.114,0.145,0.126,0.157,0.112,0.052,0.092,-9.999,-9.999,0.099,0.097,0.037,0.139,0.137,0.124,0.062,-9.999,-9.999,0.112,0.102
3/10/08,9,0.053,0.097,0.036,0.070,0.114,0.101,0.066,0.065,-9.999,-9.999,0.051,0.024,0.019,0.110,0.158,0.052,0.051,-9.999,-9.999,0.078,-9.999
3/10/08,10,0.028,0.051,0.020,0.036,0.050,0.083,0.051,0.053,-9.999,-9.999,0.017,0.008,0.016,0.072,0.088,0.034,0.040,-9.999,-9.999,0.052,-9.999
3/10/08,11,0.012,0.011,0.012,0.044,0.025,0.048,0.026,0.032,-9.999,-9.999,0.010,0.005,0.008,0.031,0.029,0.015,0.025,-9.999,-9.999,0.023,-9.999
3/10/08,12,0.014,0.007,0.006,0.027,0.025,0.039,0.016,0.038,-9.999,-9.999,0.008,0.001,0.005,0.014,0.026,0.025,0.022,-9.999,-9.999,0.015,-9.999
3/10/08,13,0.015,0.008,0.004,0.025,0.016,0.024,0.007,0.018,-9.999,-9.999,0.005,0.001,0.002,0.007,0.014,0.009,0.013,-9.999,-9.999,0.007,0.012
3/10/08,14,0.004,0.007,0.003,0.014,0.012,0.014,0.003,0.013,-9.999,-9.999,0.003,0.001,0.001,0.005,0.007,0.003,0.004,-9.999,-9.999,0.004,0.008
3/10/08,15,0.006,0.005,0.002,0.014,0.017,0.008,0.001,0.018,-9.999,-9.999,0.001,0.000,0.000,0.002,0.006,0.002,0.001,-9.999,-9.999,0.002,0.004
3/10/08,16,0.005,0.004,0.001,0.009,0.017,0.015,0.000,0.015,-9.999,-9.999,0.002,0.000,0.001,0.003,0.005,0.000,0.001,-9.999,-9.999,0.000,0.004
3/10/08,17,0.008,0.002,0.002,0.012,0.030,0.015,0.001,0.018,-9.999,-9.999,0.003,0.000,0.001,0.003,0.007,0.001,0.000,-9.999,-9.999,0.001,0.005
3/10/08,18,0.010,0.002,0.003,0.016,0.038,0.027,0.000,0.020,-9.999,-9.999,0.005,0.001,0.001,0.010,0.017,0.001,0.000,-9.999,-9.999,0.001,0.006
3/10/08,19,0.008,0.005,0.004,0.016,0.032,0.024,0.001,0.015,-9.999,-9.999,0.002,0.001,0.001,0.007,0.021,0.002,0.001,-9.999,-9.999,0.002,0.009
3/10/08,20,0.005,0.010,0.007,0.010,0.035,0.017,0.002,0.012,-9.999,-9.999,0.003,0.003,0.001,0.007,0.012,0.002,0.001,-9.999,-9.999,0.003,0.008
3/10/08,21,0.008,0.005,0.007,0.012,0.026,0.039,0.002,0.011,-9.999,-9.999,0.003,0.003,0.001,0.011,0.013,0.002,0.004,-9.999,-9.999,0.004,0.005
3/10/08,22,0.006,0.001,0.003,0.014,0.014,0.029,0.000,0.004,-9.999,-9.999,0.004,0.002,0.002,0.006,0.008,0.001,0.006,-9.999,-9.999,0.005,0.004
3/10/08,23,0.007,0.000,0.002,0.008,0.015,0.024,0.000,0.002,-9.999,-9.999,0.002,0.001,0.001,0.005,0.010,0.000,0.008,-9.999,-9.999,0.001,0.004
3/10/08,24,0.007,0.000,0.001,0.003,0.013,0.013,0.000,0.001,-9.999,-9.999,0.003,0.001,0.001,0.003,0.006,0.000,0.004,-9.999,-9.999,0.000,0.002
4/10/08,1,0.008,0.000,0.000,0.001,0.005,0.011,0.000,0.001,-9.999,-9.999,0.002,0.001,0.001,0.001,0.004,0.000,0.000,-9.999,-9.999,0.000,0.002
4/10/08,2,0.010,0.003,0.000,0.000,0.001,0.009,0.000,0.001,-9.999,-9.999,0.001,0.001,0.000,0.002,0.003,0.000,0.002,-9.999,-9.999,0.000,0.001
4/10/08,3,0.014,0.000,0.006,0.001,0.000,0.009,0.000,0.001,-9.999,-9.999,0.001,0.001,0.000,0.002,0.004,0.000,0.000,-9.999,-9.999,0.000,0.001
4/10/08,4,0.007,0.001,0.003,0.001,0.011,0.016,0.000,0.003,-9.999,-9.999,0.003,0.002,0.002,0.002,0.004,0.000,0.002,-9.999,-9.999,0.000,0.003
4/10/08,5,0.004,0.009,0.016,0.005,0.008,0.022,0.001,0.018,-9.999,-9.999,0.009,0.002,0.001,0.006,0.009,0.001,0.006,-9.999,-9.999,0.000,0.003
4/10/08,6,0.039,0.041,0.022,0.017,0.019,0.066,0.007,0.019,-9.999,-9.999,0.009,0.002,0.001,0.029,0.029,0.002,0.015,-9.999,-9.999,0.016,0.045
4/10/08,7,0.065,0.083,0.036,0.033,0.111,0.081,0.015,0.041,-9.999,-9.999,0.018,0.003,0.004,0.043,0.031,0.006,0.051,-9.999,-9.999,0.032,0.030
4/10/08,8,0.071,0.064,0.035,0.029,0.086,0.088,0.034,0.095,-9.999,-9.999,0.049,0.010,0.030,0.066,0.063,0.014,0.050,-9.999,-9.999,0.034,0.039
4/10/08,9,0.025,0.026,0.023,0.044,0.064,0.080,0.017,0.069,-9.999,-9.999,0.042,0.010,0.034,0.035,0.067,0.030,0.045,-9.999,-9.999,0.032,0.061
4/10/08,10,0.025,0.015,0.017,0.045,0.037,0.055,0.015,0.042,-9.999,-9.999,0.017,0.006,0.008,0.025,0.032,0.027,0.038,-9.999,-9.999,0.021,0.034
4/10/08,11,0.023,0.018,0.011,0.030,0.030,0.042,0.011,0.040,-9.999,-9.999,0.007,0.005,0.004,0.012,0.023,0.028,0.025,-9.999,-9.999,0.014,0.023
4/10/08,12,0.010,0.013,0.004,0.014,0.012,0.019,0.009,0.017,-9.999,-9.999,0.004,0.003,0.002,0.015,0.016,0.008,0.010,-9.999,-9.999,0.008,0.018
4/10/08,13,0.004,0.006,0.002,0.013,0.016,0.013,0.004,0.023,-9.999,-9.999,0.003,0.001,0.001,0.010,0.008,0.005,0.004,-9.999,-9.999,0.005,0.010
4/10/08,14,0.004,0.005,0.001,0.010,0.005,0.015,0.004,0.013,-9.999,-9.999,0.002,0.001,0.001,0.007,0.007,0.003,0.001,-9.999,-9.999,0.004,0.007
4/10/08,15,0.002,0.002,0.001,0.006,0.008,0.004,0.001,0.017,-9.999,-9.999,0.002,0.001,0.001,0.003,0.004,0.002,0.000,-9.999,-9.999,0.001,0.004
4/10/08,16,0.002,0.001,0.001,0.008,0.008,0.006,0.000,0.008,-9.999,-9.999,0.001,0.000,0.001,0.002,0.006,0.001,0.000,-9.999,-9.999,0.000,0.003
4/10/08,17,0.002,0.001,0.002,0.007,0.020,0.019,0.000,0.009,-9.999,-9.999,0.002,0.000,0.001,0.001,0.008,0.000,0.000,-9.999,-9.999,0.000,0.003
4/10/08,18,0.006,0.003,0.006,0.003,0.020,0.008,0.000,0.009,-9.999,-9.999,0.002,0.001,0.001,0.002,0.018,0.001,0.000,-9.999,-9.999,0.000,0.004
4/10/08,19,0.007,0.000,0.009,0.007,0.003,0.004,0.000,0.012,-9.999,-9.999,0.003,0.001,0.002,0.003,0.015,0.002,0.000,-9.999,-9.999,0.000,0.007
4/10/08,20,0.002,0.007,0.009,0.003,0.000,0.022,0.001,0.013,-9.999,-9.999,0.003,0.002,0.002,0.002,0.016,0.002,0.003,-9.999,-9.999,0.003,0.005
4/10/08,21,0.002,0.013,0.006,0.005,0.016,0.031,0.001,0.009,-9.999,-9.999,0.002,0.002,0.002,0.001,0.014,0.002,0.005,-9.999,-9.999,0.001,0.002
4/10/08,22,0.008,0.010,0.002,0.010,0.009,0.034,0.002,0.011,-9.999,-9.999,0.002,0.001,0.000,0.005,0.015,0.003,0.004,-9.999,-9.999,0.004,0.003
4/10/08,23,0.006,0.000,0.005,0.004,0.026,0.026,0.003,0.011,-9.999,-9.999,0.001,0.001,0.000,0.001,0.018,0.001,0.006,-9.999,-9.999,0.005,0.007
