FECHA,HORA,TAC,EAC,SAG,TLA,XAL,MER,PED,CES,HAN,BJU,TLI,ATI,VIF,PLA,LAG,AZC,UIZ,TAX,TAH,SUR,IZT
10/08/08,3,0.025,0.028,0.038,0.036,-9.999,0.044,0.013,0.033,-9.999,-9.999,0.014,0.030,0.004,0.013,0.043,0.025,0.048,0.046,-9.999,0.021,0.037
10/08/08,4,0.023,0.025,0.024,0.034,-9.999,0.038,0.006,0.029,-9.999,-9.999,0.022,0.023,0.013,0.020,0.035,0.019,0.032,0.068,-9.999,0.022,0.060
10/08/08,5,0.031,0.022,0.022,0.033,-9.999,0.056,0.006,0.027,-9.999,-9.999,0.020,0.025,0.027,0.025,0.042,0.018,0.029,0.094,-9.999,0.038,0.052
10/08/08,6,0.042,0.045,0.054,0.041,-9.999,0.078,0.011,0.025,-9.999,-9.999,0.032,0.041,0.030,0.024,0.072,0.032,0.029,0.057,-9.999,0.033,0.048
10/08/08,7,0.050,0.054,0.082,0.054,-9.999,0.120,0.016,0.034,-9.999,-9.999,-9.999,0.056,0.047,0.032,0.108,0.050,0.053,0.108,-9.999,0.063,0.088
10/08/08,8,0.052,0.028,0.077,0.117,-9.999,-9.999,0.020,0.104,-9.999,-9.999,-9.999,0.060,0.061,0.048,0.116,0.069,0.082,0.116,-9.999,0.084,0.103
10/08/08,9,0.055,0.049,0.044,0.103,-9.999,-9.999,0.020,0.093,-9.999,-9.999,-9.999,0.044,0.037,0.042,0.099,0.045,0.051,0.091,-9.999,0.048,0.076
10/08/08,10,0.035,0.037,0.035,0.089,-9.999,0.091,0.026,0.044,-9.999,-9.999,-9.999,0.041,0.016,0.044,0.058,0.071,0.039,0.088,-9.999,0.037,0.056
10/08/08,11,0.045,0.036,0.025,0.058,-9.999,0.065,0.032,0.058,-9.999,-9.999,0.016,0.032,0.005,0.047,0.045,0.074,0.050,0.089,-9.999,0.037,0.054
10/08/08,12,0.040,0.025,0.015,0.038,-9.999,0.050,0.023,0.048,-9.999,-9.999,0.007,0.025,0.002,0.031,0.033,0.029,0.031,0.095,-9.999,0.039,0.038
10/08/08,13,0.017,0.027,0.011,0.018,-9.999,0.018,0.025,0.033,-9.999,-9.999,0.003,0.025,0.000,0.027,0.019,0.017,0.013,0.071,-9.999,0.025,0.019
10/08/08,14,0.011,0.018,0.009,0.016,-9.999,0.016,0.016,0.023,-9.999,-9.999,0.002,0.025,0.000,0.021,0.010,0.010,0.007,0.060,-9.999,0.011,0.014
10/08/08,15,0.009,0.019,0.007,0.012,-9.999,0.021,0.008,0.015,-9.999,-9.999,0.001,0.023,0.000,0.015,0.011,0.009,0.005,0.062,-9.999,0.007,0.011
10/08/08,16,0.008,0.015,0.009,0.014,-9.999,0.023,0.010,0.018,-9.999,-9.999,0.003,-9.999,0.000,0.011,0.009,0.010,0.006,0.061,-9.999,0.008,0.010
10/08/08,17,0.009,0.016,0.011,0.021,-9.999,0.033,0.010,0.037,-9.999,-9.999,0.017,0.025,0.002,0.017,0.014,0.015,0.007,0.088,-9.999,0.011,0.015
10/08/08,18,0.017,0.014,0.017,0.030,-9.999,0.042,0.011,0.023,-9.999,-9.999,0.014,0.023,0.001,0.015,0.028,0.018,0.017,0.045,-9.999,0.015,0.018
10/08/08,19,0.022,0.017,0.025,0.025,-9.999,0.037,0.013,0.026,-9.999,-9.999,0.009,0.022,0.003,0.024,0.027,0.018,0.009,0.057,-9.999,0.015,0.020
10/08/08,20,0.028,0.065,0.028,0.020,-9.999,0.034,0.022,0.045,-9.999,-9.999,0.011,0.037,0.007,0.032,0.021,0.020,0.027,0.035,-9.999,0.026,0.030
10/08/08,21,0.047,0.045,0.030,0.031,-9.999,0.061,0.026,0.060,-9.999,-9.999,0.011,0.041,0.008,0.035,0.055,0.022,0.040,0.061,-9.999,0.032,0.045
10/08/08,22,0.042,0.035,0.030,0.031,-9.999,0.072,0.035,0.072,-9.999,-9.999,0.015,0.035,0.012,0.042,0.050,0.037,0.056,0.062,-9.999,0.054,0.078
10/08/08,23,0.033,0.014,0.028,0.031,-9.999,0.037,0.023,0.042,-9.999,-9.999,0.016,0.030,0.010,0.029,0.038,0.028,0.039,0.043,-9.999,0.036,0.054
10/08/08,24,0.021,0.009,0.020,0.036,-9.999,0.046,0.018,0.032,-9.999,-9.999,0.014,0.028,0.005,0.016,0.042,0.027,0.034,0.073,-9.999,0.022,0.050
11/08/08,1,0.022,0.011,0.019,-9.999,-9.999,0.036,0.012,0.027,-9.999,-9.999,0.006,0.028,0.004,0.013,0.034,0.037,0.025,0.039,-9.999,0.012,0.041
11/08/08,2,0.016,0.013,0.012,-9.999,-9.999,0.027,0.008,0.028,-9.999,-9.999,0.012,0.028,0.009,0.011,0.031,0.017,0.035,0.038,-9.999,0.007,0.026
11/08/08,3,0.017,0.011,0.017,-9.999,-9.999,0.020,0.005,0.023,-9.999,-9.999,0.024,0.022,0.009,0.011,0.023,0.027,0.026,0.034,-9.999,0.012,0.020
11/08/08,4,0.032,0.013,0.027,-9.999,-9.999,0.022,0.005,0.018,-9.999,-9.999,0.033,0.026,0.023,0.011,0.022,0.033,0.025,0.019,-9.999,0.019,0.027
11/08/08,5,0.049,0.029,0.048,-9.999,-9.999,0.046,0.008,0.022,-9.999,-9.999,0.043,0.051,0.018,0.017,0.035,0.029,0.037,0.048,-9.999,0.024,0.043
11/08/08,6,0.105,0.118,0.060,-9.999,-9.999,0.070,0.022,0.066,-9.999,-9.999,0.031,0.096,0.040,0.059,0.054,0.058,0.072,0.095,-9.999,0.068,0.068
11/08/08,7,0.120,0.206,0.062,0.135,-9.999,0.111,0.057,0.103,-9.999,-9.999,0.092,0.124,0.082,0.092,0.123,0.114,0.125,0.076,-9.999,0.077,0.104
11/08/08,8,0.156,0.144,0.084,0.162,-9.999,0.127,0.052,0.115,-9.999,-9.999,0.080,0.136,0.069,0.126,0.133,0.146,0.082,0.096,-9.999,0.053,0.084
11/08/08,9,0.169,0.129,0.054,0.123,-9.999,0.095,0.047,0.094,-9.999,-9.999,0.114,0.096,0.067,0.066,0.127,0.147,0.049,0.137,-9.999,0.042,0.057
11/08/08,10,0.111,0.131,0.046,0.122,-9.999,0.045,0.038,0.054,-9.999,-9.999,0.081,0.094,0.052,0.042,0.078,0.102,0.037,0.078,-9.999,0.021,0.034
11/08/08,11,0.040,0.066,0.024,0.092,-9.999,0.027,0.011,0.044,-9.999,-9.999,0.045,0.110,0.050,0.019,0.059,0.055,0.005,0.098,-9.999,0.011,0.023
11/08/08,12,0.035,0.051,0.013,0.074,-9.999,0.016,0.010,0.043,-9.999,-9.999,0.033,0.072,0.016,0.017,0.029,0.042,0.004,0.082,-9.999,0.006,0.012
11/08/08,13,0.027,0.037,0.013,0.044,-9.999,0.022,0.009,0.036,-9.999,-9.999,0.015,0.060,0.007,0.014,0.029,0.019,0.005,0.072,-9.999,-9.999,0.013
11/08/08,14,0.023,0.031,0.011,0.034,-9.999,0.016,0.009,0.042,-9.999,-9.999,0.014,0.045,0.004,0.016,0.027,0.019,0.006,0.047,-9.999,-9.999,0.013
11/08/08,15,0.028,0.041,0.014,0.047,-9.999,0.019,0.008,0.050,-9.999,-9.999,0.008,0.038,0.003,0.020,0.042,0.018,0.007,0.122,-9.999,-9.999,0.018
11/08/08,16,0.035,0.025,0.015,0.038,-9.999,0.013,0.006,0.051,-9.999,-9.999,0.009,0.039,0.007,0.015,0.045,0.031,0.005,0.074,-9.999,-9.999,0.016
11/08/08,17,0.044,0.025,0.016,0.056,-9.999,0.019,0.008,0.056,-9.999,-9.999,0.016,0.033,0.012,0.024,0.046,0.035,0.005,0.096,-9.999,-9.999,0.020
11/08/08,18,0.039,0.022,0.026,0.080,-9.999,0.106,0.027,0.072,-9.999,-9.999,0.073,0.035,0.008,0.033,0.060,0.043,0.009,0.078,-9.999,-9.999,0.026
11/08/08,19,0.036,0.040,0.023,0.068,-9.999,0.086,0.022,0.053,-9.999,-9.999,0.017,0.039,0.013,0.028,0.053,0.040,0.017,0.034,-9.999,-9.999,0.034
11/08/08,20,0.034,0.041,0.031,0.109,-9.999,0.068,0.039,0.033,-9.999,-9.999,0.025,0.084,0.015,0.037,0.054,0.055,0.037,0.067,-9.999,-9.999,0.031
11/08/08,21,0.037,0.044,0.024,0.070,-9.999,0.046,0.045,0.024,-9.999,-9.999,0.014,0.055,0.017,0.050,0.045,0.055,0.029,0.097,-9.999,-9.999,0.027
11/08/08,22,0.036,0.021,0.039,0.096,-9.999,0.035,0.035,0.047,-9.999,-9.999,0.023,0.039,0.016,0.041,0.035,0.057,0.030,0.099,-9.999,-9.999,0.030
11/08/08,23,0.031,0.027,0.034,0.058,-9.999,0.030,0.031,0.026,-9.999,-9.999,0.023,0.037,0.016,0.021,0.042,0.039,-9.999,0.052,-9.999,-9.999,0.030
11/08/08,24,0.022,0.021,0.022,0.031,-9.999,0.027,0.019,0.033,-9.999,-9.999,0.047,0.035,0.020,0.017,0.043,0.024,0.034,0.031,-9.999,-9.999,0.031
12/08/08,1,0.024,0.020,0.027,0.026,-9.999,0.025,0.027,0.023,-9.999,-9.999,0.033,0.018,0.029,0.026,0.034,0.022,0.019,0.023,-9.999,-9.999,0.022
12/08/08,2,0.023,0.017,0.031,0.027,-9.999,0.021,0.003,0.015,-9.999,-9.999,0.012,0.018,0.032,0.013,0.030,0.026,0.010,0.021,-9.999,-9.999,0.019
12/08/08,3,0.026,0.012,0.022,0.033,-9.999,0.023,0.002,0.009,-9.999,-9.999,0.007,0.020,0.032,0.008,0.029,0.038,0.010,0.030,-9.999,-9.999,0.020
12/08/08,4,0.029,0.027,0.022,0.043,-9.999,0.023,0.009,0.011,-9.999,-9.999,0.038,0.023,0.023,0.013,0.025,0.036,0.012,0.028,-9.999,-9.999,0.022
12/08/08,5,0.049,0.038,0.047,0.054,-9.999,0.028,0.013,0.022,-9.999,-9.999,0.060,0.038,0.033,0.028,0.030,0.035,0.024,0.020,-9.999,-9.999,0.028
12/08/08,6,0.074,0.106,0.065,0.096,-9.999,0.059,0.023,0.055,-9.999,-9.999,0.111,0.089,0.037,0.069,0.040,0.055,0.036,0.074,-9.999,-9.999,0.065
12/08/08,7,0.111,0.196,0.112,0.158,-9.999,0.129,0.053,0.104,-9.999,-9.999,0.137,0.136,0.045,0.129,0.090,0.127,0.057,0.155,-9.999,-9.999,0.127
12/08/08,8,0.152,0.115,0.103,0.226,-9.999,0.119,0.115,0.119,-9.999,-9.999,0.092,0.103,0.044,0.147,0.154,0.189,0.100,0.144,-9.999,-9.999,0.114
12/08/08,9,0.140,0.069,0.060,0.141,-9.999,0.112,0.141,0.058,-9.999,-9.999,0.087,0.066,0.045,0.168,0.091,0.171,0.051,0.080,-9.999,-9.999,0.074
12/08/08,10,0.130,0.094,0.029,0.127,-9.999,0.057,0.128,0.048,-9.999,-9.999,0.055,0.060,0.037,0.127,0.082,0.125,0.030,0.083,-9.999,-9.999,0.062
12/08/08,11,0.100,0.114,0.018,0.094,-9.999,0.044,0.058,0.057,-9.999,-9.999,0.034,0.081,0.046,0.077,0.062,0.080,0.019,0.058,-9.999,-9.999,0.040
12/08/08,12,0.042,0.093,0.016,0.055,-9.999,0.023,0.013,0.022,-9.999,-9.999,0.024,0.070,0.022,-9.999,0.043,0.048,0.007,0.019,-9.999,-9.999,0.016
12/08/08,13,0.015,0.030,0.017,0.025,-9.999,0.018,0.003,0.018,-9.999,-9.999,0.022,0.042,0.016,-9.999,0.040,0.020,0.006,0.011,-9.999,-9.999,0.012
12/08/08,14,0.017,0.027,0.021,0.031,-9.999,0.011,0.003,0.030,-9.999,-9.999,0.012,0.023,0.008,0.015,0.035,0.018,0.006,0.014,-9.999,-9.999,0.013
12/08/08,15,0.018,0.035,0.021,0.047,-9.999,0.021,0.003,0.063,-9.999,-9.999,0.012,0.031,0.008,0.015,0.052,0.029,0.009,0.037,-9.999,0.006,0.024
12/08/08,16,0.021,0.044,0.023,0.034,0.022,0.011,0.004,0.046,-9.999,-9.999,-9.999,0.034,0.006,0.013,0.037,0.026,0.006,0.019,-9.999,0.006,0.020
12/08/08,17,0.014,0.029,0.022,0.032,0.018,0.012,0.003,0.040,-9.999,-9.999,0.009,0.026,0.007,0.013,0.042,0.022,0.006,-9.999,-9.999,0.004,0.015
12/08/08,18,0.019,0.035,0.025,0.040,-9.999,0.014,0.005,0.053,-9.999,-9.999,0.014,0.036,0.011,0.017,0.042,0.026,0.006,-9.999,-9.999,0.008,0.021
12/08/08,19,0.024,0.055,0.027,0.044,-9.999,0.020,0.006,0.059,-9.999,-9.999,0.016,0.042,0.015,0.021,0.051,0.034,0.009,0.073,-9.999,0.012,0.025
12/08/08,20,0.030,0.073,0.032,0.049,-9.999,0.028,0.011,0.062,-9.999,-9.999,0.019,0.054,0.023,0.037,0.052,0.042,0.018,0.053,-9.999,0.018,0.034
12/08/08,21,0.040,0.066,0.029,0.046,-9.999,0.031,0.017,0.071,-9.999,-9.999,0.026,0.061,0.021,0.040,0.067,0.043,0.023,0.031,-9.999,0.018,0.035
12/08/08,22,0.037,0.089,0.035,0.062,-9.999,0.030,0.010,0.066,-9.999,-9.999,0.035,0.071,0.027,0.053,0.056,0.044,0.023,0.034,-9.999,0.013,0.035
12/08/08,23,0.023,0.071,0.036,0.070,-9.999,0.021,0.019,0.041,-9.999,-9.999,0.031,0.077,0.028,0.028,0.044,0.032,0.013,0.044,-9.999,0.013,0.023
12/08/08,24,0.018,0.030,0.016,0.043,-9.999,0.013,0.014,0.014,-9.999,-9.999,0.008,0.054,0.013,0.015,0.030,0.035,0.006,0.032,-9.999,0.007,0.016
13/08/08,1,0.022,0.035,0.015,0.037,-9.999,0.013,0.016,0.009,-9.999,-9.999,0.005,0.051,0.016,0.013,0.027,0.036,0.005,0.014,-9.999,0.017,0.012
13/08/08,2,0.023,0.031,0.014,0.027,-9.999,0.011,0.019,0.007,-9.999,-9.999,0.008,0.049,0.010,0.013,0.024,0.029,0.005,0.009,-9.999,0.013,0.010
13/08/08,3,0.037,0.029,0.021,0.024,-9.999,0.017,0.020,0.011,-9.999,-9.999,0.018,0.042,0.029,0.024,0.025,0.027,0.006,0.009,-9.999,0.006,0.006
13/08/08,4,0.037,0.026,0.023,0.038,-9.999,0.038,0.012,0.008,-9.999,-9.999,0.032,0.032,0.021,0.024,0.028,0.026,0.011,0.014,-9.999,0.006,0.024
13/08/08,5,0.062,0.039,0.050,0.078,-9.999,0.055,0.016,0.058,-9.999,-9.999,0.037,0.041,0.027,0.032,0.024,0.037,0.023,0.016,-9.999,0.011,0.027
13/08/08,6,0.099,0.125,0.110,0.116,-9.999,0.099,0.031,0.055,-9.999,-9.999,0.078,0.050,0.037,0.105,0.050,0.085,0.058,0.041,-9.999,0.046,0.049
13/08/08,7,0.132,0.243,0.107,0.140,-9.999,0.170,0.054,0.092,-9.999,-9.999,0.157,0.093,0.104,0.123,0.167,0.160,0.111,0.098,-9.999,0.147,0.083
13/08/08,8,0.122,0.177,0.079,0.110,-9.999,0.198,0.042,0.167,-9.999,-9.999,0.125,0.082,0.112,0.126,0.157,0.157,0.175,0.216,-9.999,0.142,0.134
13/08/08,9,-9.999,0.087,0.069,0.078,0.159,0.154,0.047,0.139,-9.999,-9.999,0.066,0.054,0.078,0.094,0.121,0.075,0.138,0.182,-9.999,0.097,0.137
13/08/08,10,0.059,0.038,0.054,0.095,0.117,0.121,0.059,0.101,-9.999,-9.999,0.058,0.041,0.048,0.104,0.104,-9.999,0.109,0.143,-9.999,0.105,0.102
13/08/08,11,0.033,0.051,-9.999,0.092,0.088,0.103,0.070,0.105,-9.999,-9.999,0.071,0.031,0.025,0.093,0.093,-9.999,0.109,-9.999,-9.999,0.083,0.091
13/08/08,12,0.042,0.047,-9.999,0.083,0.087,0.057,-9.999,0.083,-9.999,-9.999,0.033,0.020,0.013,0.053,0.060,0.049,0.043,0.112,-9.999,0.051,0.056
13/08/08,13,0.027,0.048,-9.999,0.053,0.071,0.029,-9.999,0.036,-9.999,-9.999,0.008,0.026,0.003,0.040,0.037,0.057,0.012,0.099,-9.999,0.044,0.021
13/08/08,14,0.025,0.029,-9.999,0.031,0.058,0.018,-9.999,0.044,-9.999,-9.999,0.003,0.023,0.001,0.026,0.032,0.019,0.008,0.089,-9.999,0.022,0.013
13/08/08,15,0.019,0.036,-9.999,0.023,0.053,0.024,-9.999,0.059,-9.999,-9.999,0.002,0.019,0.000,0.027,0.032,0.014,0.012,0.063,-9.999,0.019,0.023
13/08/08,16,0.024,0.058,0.027,0.037,0.038,0.059,-9.999,0.032,-9.999,-9.999,0.005,0.026,0.001,0.033,0.065,0.030,0.013,0.022,-9.999,0.021,0.027
13/08/08,17,0.031,0.033,0.026,0.035,0.072,0.059,-9.999,0.021,-9.999,-9.999,0.008,0.036,0.009,0.034,0.056,0.033,0.022,-9.999,-9.999,0.023,0.026
13/08/08,18,0.038,0.062,0.034,0.063,0.089,0.045,-9.999,0.042,-9.999,-9.999,0.034,0.048,0.023,0.032,0.069,0.046,0.027,0.092,-9.999,0.027,0.039
13/08/08,19,0.045,0.060,0.045,0.067,-9.999,0.099,-9.999,0.064,-9.999,-9.999,0.057,0.045,0.035,0.029,0.084,0.058,0.048,0.125,-9.999,0.031,0.038
13/08/08,20,0.064,0.097,0.077,0.082,-9.999,0.107,-9.999,0.059,-9.999,-9.999,0.041,0.064,0.057,0.038,0.105,0.081,0.036,0.037,-9.999,0.032,0.036
13/08/08,21,0.059,0.118,0.082,0.116,-9.999,0.048,-9.999,0.064,-9.999,-9.999,0.024,0.069,0.076,0.034,0.084,0.116,0.034,0.037,-9.999,0.037,0.037
13/08/08,22,0.038,0.109,0.057,0.113,-9.999,0.078,-9.999,0.034,-9.999,-9.999,0.052,0.072,0.051,0.053,0.070,0.056,0.048,0.148,-9.999,0.057,0.040
13/08/08,23,0.069,0.075,0.063,0.121,-9.999,0.075,-9.999,0.059,-9.999,-9.999,0.118,0.052,0.075,0.050,0.090,0.112,0.079,0.183,-9.999,0.063,0.082
13/08/08,24,0.066,0.053,0.072,0.073,-9.999,0.095,-9.999,0.072,-9.999,-9.999,0.043,0.031,0.043,0.052,0.089,0.111,0.071,0.084,-9.999,0.037,0.090
14/08/08,1,0.068,0.043,0.043,0.034,-9.999,0.073,-9.999,0.031,-9.999,-9.999,0.041,0.027,0.048,0.050,0.077,0.064,0.035,0.028,-9.999,0.022,0.053
14/08/08,2,0.053,0.026,0.039,0.038,-9.999,0.055,-9.999,0.016,-9.999,-9.999,0.049,0.033,0.058,0.046,0.064,0.033,0.021,0.044,-9.999,0.033,0.021
14/08/08,3,0.038,0.026,0.044,0.038,-9.999,0.039,-9.999,0.016,-9.999,-9.999,0.048,0.031,0.055,0.043,0.050,0.055,0.017,0.025,-9.999,0.044,0.019
14/08/08,4,0.032,0.029,0.056,0.030,-9.999,0.045,-9.999,0.015,-9.999,-9.999,0.057,0.028,0.055,0.020,0.052,0.039,0.017,0.025,-9.999,0.038,0.026
14/08/08,5,0.040,0.046,0.074,0.050,-9.999,0.061,-9.999,0.062,-9.999,-9.999,0.096,0.047,0.054,0.029,0.068,0.037,0.034,0.029,-9.999,0.052,0.033
14/08/08,6,0.095,0.131,0.094,0.114,-9.999,0.109,-9.999,0.103,-9.999,-9.999,0.096,0.072,0.057,0.086,0.096,0.066,0.071,0.049,-9.999,0.088,0.057
14/08/08,7,0.116,0.235,0.128,0.148,-9.999,0.168,-9.999,0.115,-9.999,-9.999,0.116,0.127,0.069,0.153,0.150,0.129,0.116,0.089,-9.999,0.136,0.128
14/08/08,8,0.135,0.209,0.124,0.174,0.145,0.173,-9.999,0.113,-9.999,-9.999,0.112,0.142,0.088,0.153,0.162,0.194,0.115,0.102,-9.999,0.126,0.202
14/08/08,9,0.120,0.101,0.108,0.149,0.162,0.142,-9.999,0.091,-9.999,-9.999,0.143,0.070,0.109,0.138,0.140,0.144,0.062,0.137,-9.999,0.073,0.152
14/08/08,10,0.100,0.113,0.091,0.148,0.141,0.100,-9.999,0.124,-9.999,-9.999,0.106,-9.999,0.054,0.138,0.127,0.098,0.103,0.167,-9.999,0.060,0.104
14/08/08,11,0.078,0.123,0.061,0.085,0.104,0.058,-9.999,0.083,-9.999,-9.999,0.035,0.046,0.016,0.110,-9.999,0.090,0.036,0.155,-9.999,0.090,0.065
14/08/08,12,0.065,-9.999,0.030,0.059,0.074,0.049,-9.999,0.057,-9.999,-9.999,0.016,0.036,0.007,0.078,-9.999,0.056,0.029,0.103,-9.999,0.066,0.041
14/08/08,13,0.054,-9.999,0.023,0.061,-9.999,0.059,-9.999,0.037,-9.999,-9.999,0.011,0.039,0.005,0.052,-9.999,0.055,0.020,0.080,-9.999,0.031,0.029
14/08/08,14,0.036,0.047,0.016,0.050,0.051,0.030,-9.999,0.051,-9.999,-9.999,0.005,0.031,0.004,0.027,-9.999,0.037,0.014,0.063,-9.999,0.017,0.021
14/08/08,15,0.022,0.035,0.012,0.032,0.058,0.017,0.015,0.042,-9.999,-9.999,0.003,0.027,0.004,0.022,0.033,0.023,0.010,0.086,-9.999,0.017,0.016
14/08/08,16,0.019,0.022,0.011,-9.999,0.074,0.017,0.014,0.045,-9.999,-9.999,0.004,0.025,0.003,0.017,0.027,0.017,0.014,0.054,-9.999,0.017,0.016
14/08/08,17,0.026,0.032,0.024,0.034,0.054,0.027,0.020,0.041,-9.999,-9.999,0.003,0.025,0.003,0.026,0.066,0.030,0.024,0.063,-9.999,0.021,0.032
14/08/08,18,0.036,0.042,0.034,0.042,0.037,0.073,0.021,0.037,-9.999,-9.999,0.016,0.039,0.019,0.034,0.074,0.042,0.036,0.039,-9.999,0.031,0.041
14/08/08,19,0.026,0.057,0.039,0.051,0.090,0.078,0.027,0.051,-9.999,-9.999,0.032,0.044,0.034,0.038,0.086,0.041,0.048,0.198,-9.999,0.046,0.051
14/08/08,20,0.041,0.086,0.062,0.067,0.070,0.077,0.049,0.073,-9.999,-9.999,0.031,0.082,0.039,0.053,0.130,0.060,0.046,0.277,-9.999,0.087,0.085
14/08/08,21,0.043,0.073,0.047,0.068,0.046,0.065,0.043,0.088,-9.999,-9.999,0.032,0.089,0.028,0.084,0.125,0.048,0.043,0.127,-9.999,0.116,0.063
14/08/08,22,0.049,0.043,0.047,0.050,0.106,0.053,0.045,0.049,-9.999,-9.999,0.028,0.045,0.032,0.061,0.047,0.048,0.055,0.135,-9.999,0.088,0.058
14/08/08,23,0.046,0.017,0.053,0.041,0.096,0.065,0.052,0.050,-9.999,-9.999,0.053,0.047,0.028,0.047,0.061,0.034,0.053,0.086,-9.999,0.064,0.051
14/08/08,24,0.039,0.031,0.055,0.049,0.073,0.060,0.031,0.049,-9.999,-9.999,0.039,0.035,0.035,0.055,0.073,0.033,0.063,0.103,-9.999,0.061,0.040
15/08/08,1,0.028,0.027,0.020,0.029,0.067,0.053,0.015,0.068,-9.999,-9.999,0.028,0.028,0.023,0.047,0.068,0.033,0.057,0.090,-9.999,0.077,0.039
15/08/08,2,0.028,0.018,0.009,0.016,0.036,0.039,0.014,0.052,-9.999,-9.999,0.019,0.023,0.014,0.040,0.046,0.016,0.059,0.105,-9.999,0.047,0.040
15/08/08,3,0.019,0.012,0.045,0.014,0.035,0.021,0.019,0.048,-9.999,-9.999,0.021,0.022,0.003,0.027,0.025,0.012,0.063,0.046,-9.999,0.028,0.022
15/08/08,4,0.025,0.014,0.041,0.018,0.057,0.022,0.010,0.056,-9.999,-9.999,0.014,0.021,0.009,0.023,0.040,0.013,0.031,0.037,-9.999,0.028,0.013
15/08/08,5,0.035,0.034,0.028,0.047,0.048,0.032,0.009,0.059,-9.999,-9.999,0.038,0.035,0.011,0.025,0.040,0.044,0.044,0.081,-9.999,0.064,0.023
15/08/08,6,0.068,0.108,0.032,0.112,0.087,0.066,0.024,0.080,-9.999,-9.999,0.041,0.075,0.015,0.050,0.063,0.079,0.102,0.109,-9.999,0.106,0.088
15/08/08,7,0.096,0.218,0.076,0.151,0.091,0.098,0.043,0.155,-9.999,-9.999,0.057,0.090,0.023,0.101,0.106,0.194,0.164,0.128,-9.999,0.145,0.144
15/08/08,8,0.131,0.165,0.081,0.185,0.106,0.152,0.063,0.152,-9.999,-9.999,0.065,0.049,0.020,0.136,0.168,0.138,0.180,0.123,-9.999,0.137,0.177
15/08/08,9,0.135,0.100,0.065,0.163,0.122,0.167,0.150,0.108,-9.999,-9.999,0.049,0.062,0.066,0.170,0.171,0.123,-9.999,0.080,-9.999,0.107,0.124
15/08/08,10,0.087,0.082,0.046,0.117,0.082,0.161,0.098,0.075,-9.999,-9.999,0.046,0.045,-9.999,0.086,0.197,0.092,-9.999,0.078,-9.999,0.044,0.097
15/08/08,11,0.064,0.065,0.032,0.099,0.085,0.095,0.061,0.041,-9.999,-9.999,0.041,0.042,-9.999,0.054,0.141,0.061,-9.999,0.037,-9.999,0.026,0.040
15/08/08,12,0.061,0.074,0.024,0.075,0.054,-9.999,0.044,0.039,-9.999,-9.999,-9.999,0.035,0.019,0.054,0.117,0.054,0.017,0.075,-9.999,0.023,-9.999
15/08/08,13,0.041,0.043,0.025,0.075,0.088,-9.999,0.030,0.035,-9.999,-9.999,-9.999,0.024,0.004,0.046,0.072,0.056,0.025,0.079,-9.999,0.026,0.038
15/08/08,14,0.041,0.025,0.012,0.044,0.063,-9.999,0.045,0.051,-9.999,-9.999,0.005,0.017,0.000,0.046,0.054,0.038,0.024,0.134,-9.999,0.032,0.031
15/08/08,15,0.037,0.019,0.009,0.033,0.057,-9.999,0.043,0.061,-9.999,-9.999,0.002,0.017,0.000,0.040,0.043,0.024,0.011,0.149,-9.999,0.029,0.023
15/08/08,16,0.034,0.014,0.009,0.032,0.046,-9.999,0.028,0.064,-9.999,-9.999,0.001,0.019,0.000,0.025,0.029,0.015,0.009,0.086,-9.999,0.027,0.017
15/08/08,17,0.014,0.024,0.015,0.035,0.062,0.033,0.025,0.062,-9.999,-9.999,0.011,0.021,0.006,0.024,0.037,0.015,0.014,0.033,-9.999,0.019,0.018
15/08/08,18,0.023,0.031,0.021,0.047,0.063,0.040,0.024,0.084,-9.999,-9.999,0.014,0.032,0.009,0.033,0.045,0.031,0.018,0.109,-9.999,0.024,0.031
15/08/08,19,0.034,0.045,0.032,0.043,0.078,0.046,0.029,0.028,-9.999,-9.999,0.006,0.035,0.017,0.035,0.080,0.040,0.021,0.107,-9.999,0.024,0.044
15/08/08,20,0.043,0.043,0.044,0.057,0.081,0.120,0.032,0.040,-9.999,-9.999,0.046,0.043,0.029,0.037,0.109,0.053,0.040,0.060,-9.999,0.045,0.050
15/08/08,21,0.047,0.070,0.095,0.044,0.109,0.081,0.034,0.066,-9.999,-9.999,0.038,0.039,0.022,0.065,0.094,0.050,0.049,0.077,-9.999,0.061,0.082
15/08/08,22,0.073,0.090,0.091,0.057,0.128,0.078,0.026,0.057,-9.999,-9.999,0.041,0.075,0.023,0.047,0.111,0.061,0.037,0.062,-9.999,0.039,0.050
15/08/08,23,0.059,0.052,0.075,0.069,0.117,0.074,0.018,0.054,-9.999,-9.999,0.069,0.051,0.038,0.037,0.096,0.070,0.034,0.094,-9.999,0.048,0.069
15/08/08,24,0.044,0.028,0.061,0.044,0.074,0.077,0.031,0.039,-9.999,-9.999,0.031,0.033,0.050,0.048,0.099,0.054,0.047,0.084,-9.999,0.046,0.052
16/08/08,1,0.032,0.013,0.034,0.046,-9.999,0.074,0.036,0.031,-9.999,-9.999,0.027,0.030,0.040,0.047,0.103,0.038,0.039,0.039,-9.999,0.036,0.033
16/08/08,2,0.050,0.014,0.042,0.061,-9.999,0.063,0.039,0.022,-9.999,-9.999,0.028,0.029,0.016,0.023,0.073,0.065,0.032,0.034,-9.999,0.026,0.051
